('00373 ', 'INTERACTION');0.2095423821145694
('00431 ', 'INTERACTION');0.043813407169409964
('00447 ', 'INTERACTION');0.04819474788635097
('00760 ', 'INTERACTION');0.06984746070485646
('00828 ', 'INTERACTION');0.21906703584704984
('00936 ', 'INTERACTION');0.07900778342024749
('00953 ', 'INTERACTION');0.04917831416974588
('01004 ', 'INTERACTION');0.06602020258404241
('01202 ', 'INTERACTION');0.03855579830908077
('00176', 'CONTINUOUSLY');0.08349237274115841
('01155 ', 'CONTINUOUSLY');0.08349237274115841
('00176', 'TENDING');0.09249428417700185
('00176', 'SELECT');0.08349237274115841
('01086 ', 'SELECT');0.047621575563475536
('00177', 'DEPARTMENT');0.06485437610817696
('00734 ', 'DEPARTMENT');0.11855101009021596
('00870 ', 'DEPARTMENT');0.09187703281991737
('00911 ', 'DEPARTMENT');0.06057826339774772
('01147 ', 'DEPARTMENT');0.1148462910248967
('00177', 'MICROBIOLOGY');0.07563426707140232
('00865 ', 'MICROBIOLOGY');0.07745677953095419
('00177', 'CONSIDERING');0.06270941661648338
('00990 ', 'CONSIDERING');0.055523962629178
('01020 ', 'CONSIDERING');0.06126782083219641
('01167 ', 'CONSIDERING');0.0538414183070817
('01173 ', 'CONSIDERING');0.04068931612519914
('01189 ', 'CONSIDERING');0.1440621733081375
('00177', 'ALTERNATION');0.08378893978387227
('00178', 'AG');0.3849762098177915
('00178', 'FUSED');0.06416270163629857
('00178', 'ROCKET');0.05791813244206483
('00521 ', 'ROCKET');0.06428912701069198
('00178', 'INTERMEDIATE');0.040387410378503456
('00310', 'INTERMEDIATE');0.06058111556775519
('00391 ', 'INTERMEDIATE');0.11494878338497136
('00434 ', 'INTERMEDIATE');0.07864916757919094
('00442 ', 'INTERMEDIATE');0.047189500547514564
('00453 ', 'INTERMEDIATE');0.04002680850012396
('00784 ', 'INTERMEDIATE');0.09745657721769312
('00913 ', 'INTERMEDIATE');0.05037081519116723
('00961 ', 'INTERMEDIATE');0.030496616000094443
('00971 ', 'INTERMEDIATE');0.05977336736018512
('00986 ', 'INTERMEDIATE');0.042695262400132224
('01056 ', 'INTERMEDIATE');0.08966005104027767
('01139 ', 'INTERMEDIATE');0.087331218545725
('01198 ', 'INTERMEDIATE');0.07004691487521693
('00178', 'EXTRA');0.09604144887209166
('00474 ', 'EXTRA');0.1440621733081375
('00585 ', 'EXTRA');0.049354633448158214
('00591 ', 'EXTRA');0.09190173124829462
('01115 ', 'EXTRA');0.06057159559546691
('01155 ', 'EXTRA');0.06922468068053361
('00178', 'HOMOLOGOUS');0.06416270163629857
('00179', 'TYPED');0.053304845955407375
('00583 ', 'TYPED');0.21903445792585574
('00780 ', 'TYPED');0.250976983040043
('00179', 'POLICY');0.053304845955407375
('00537 ', 'POLICY');0.21512312832003688
('01011 ', 'POLICY');0.17209850265602952
('00179', 'GRADUALLY');0.05075898690716152
('00481 ', 'GRADUALLY');0.060376479163255274
('00978 ', 'GRADUALLY');0.04217474647433273
('01188 ', 'GRADUALLY');0.0630303903352665
('00179', 'REPLACED');0.053304845955407375
('00202', 'REPLACED');0.06209739786557766
('01071 ', 'REPLACED');0.0692350298041498
('00179', 'MULTIRESISTANT');0.06302707859848798
('00179', 'METHICILLIN');0.05689303275282475
('00680 ', 'METHICILLIN');0.14779109657630338
('00179', 'INFREQUENT');0.053304845955407375
('00193', 'INFREQUENT');0.05791776531693302
('00672 ', 'INFREQUENT');0.09561027925334972
('00179', 'REPEATEDLY');0.053304845955407375
('00210', 'REPEATEDLY');0.1882327372800323
('01106 ', 'REPEATEDLY');0.08365899434668102
('00179', 'CHEMOTHERAPY');0.04265021936845218
('00188', 'CHEMOTHERAPY');0.04917831416974588
('00200', 'CHEMOTHERAPY');0.07087462924463377
('00451 ', 'CHEMOTHERAPY');0.05073131356457996
('00782 ', 'CHEMOTHERAPY');0.03855579830908077
('00922 ', 'CHEMOTHERAPY');0.04634110373687593
('00945 ', 'CHEMOTHERAPY');0.061006009982722736
('01078 ', 'CHEMOTHERAPY');0.05539626193833444
('01090 ', 'CHEMOTHERAPY');0.0535497198737233
('01227 ', 'CHEMOTHERAPY');0.05669970339570701
('00179', 'CELLBOUND');0.06302707859848798
('00179', 'EXTRACELLULAR');0.08207350852816181
('00561 ', 'EXTRACELLULAR');0.1426816379028044
('00563 ', 'EXTRACELLULAR');0.018773899724053206
('00622 ', 'EXTRACELLULAR');0.07245551924751785
('00669 ', 'EXTRACELLULAR');0.09004181032701246
('00792 ', 'EXTRACELLULAR');0.14051979490427705
('00867 ', 'EXTRACELLULAR');0.04416336411277279
('01057 ', 'EXTRACELLULAR');0.16561261542289793
('01072 ', 'EXTRACELLULAR');0.15990183558072904
('01139 ', 'EXTRACELLULAR');0.030111384622345083
('01141 ', 'EXTRACELLULAR');0.11310129833758885
('01157 ', 'EXTRACELLULAR');0.0383235804284392
('00179', 'LIPASE');0.05075898690716152
('00314', 'LIPASE');0.03334747395644914
('00421 ', 'LIPASE');0.051673563247831095
('01088 ', 'LIPASE');0.061674898069991956
('00179', 'MERCURY');0.06302707859848798
('00180', 'ACCUMULATED');0.05927550504510798
('00625 ', 'ACCUMULATED');0.07159249310642912
('00867 ', 'ACCUMULATED');0.05250116161138135
('00895 ', 'ACCUMULATED');0.05512621969195042
('01185 ', 'ACCUMULATED');0.0455588592495458
('00180', 'IMPLICATING');0.07658128904977574
('00180', 'STATURE');0.06912809355988385
('01113 ', 'STATURE');0.1428647266904266
('00180', 'BEHAVIORAL');0.07658128904977574
('00180', 'DEALING');0.11463011639572232
('00299', 'DEALING');0.05989101586967514
('00734 ', 'DEALING');0.05731505819786116
('00870 ', 'DEALING');0.0888383402066848
('00911 ', 'DEALING');0.058574729806605365
('01031 ', 'DEALING');0.06057159559546691
('00180', 'NERVOUS');0.10844340516020014
('00360 ', 'NERVOUS');0.0368074331383161
('00498 ', 'NERVOUS');0.056029092666103404
('00505 ', 'NERVOUS');0.037352728444068936
('00562 ', 'NERVOUS');0.1400727316652585
('01143 ', 'NERVOUS');0.05422170258010007
('01156 ', 'NERVOUS');0.03763148014887542
('01157 ', 'NERVOUS');0.04167453173511823
('00180', 'CHAPTER');0.061674898069991956
('00360 ', 'CHAPTER');0.04186690160955658
('00990 ', 'CHAPTER');0.1194951150106094
('01041 ', 'CHAPTER');0.05852821959703317
('00180', 'CONCEPT');0.04550202283583847
('00215', 'CONCEPT');0.025646594689290775
('00297', 'CONCEPT');0.034685968227319494
('00375 ', 'CONCEPT');0.026953427539700498
('00681 ', 'CONCEPT');0.06315952423482056
('00731 ', 'CONCEPT');0.07836459488394402
('00760 ', 'CONCEPT');0.06132881338743446
('00812 ', 'CONCEPT');0.056422508316439704
('00915 ', 'CONCEPT');0.08297427693594074
('00946 ', 'CONCEPT');0.05224306325596269
('00955 ', 'CONCEPT');0.06752693814467517
('00988 ', 'CONCEPT');0.03954848713769138
('01036 ', 'CONCEPT');0.06612012693332778
('01057 ', 'CONCEPT');0.1511317187047492
('01116 ', 'CONCEPT');0.05160595272845095
('01143 ', 'CONCEPT');0.04550202283583847
('01171 ', 'CONCEPT');0.07836459488394402
('01234 ', 'CONCEPT');0.04318049105849977
('00180', 'GROWING');0.05731505819786116
('00190', 'GROWING');0.06580617793087762
('00624 ', 'GROWING');0.13667436954874584
('00719 ', 'GROWING');0.04635043836870511
('00762 ', 'GROWING');0.0674721571190011
('01148 ', 'GROWING');0.07203108665406875
('00180', 'PERMANENTLY');0.15316257809955147
('00180', 'STUNTED');0.07658128904977574
('00180', 'PSYCHOLOGIC');0.07658128904977574
('00180', 'SHALL');0.22974386714932715
('00180', 'CONSIDER');0.05295521832573036
('00215', 'CONSIDER');0.02984748669268438
('00299', 'CONSIDER');0.05533522813812273
('00518 ', 'CONSIDER');0.09292142083571553
('00801 ', 'CONSIDER');0.07695055162957692
('00848 ', 'CONSIDER');0.05660730234819452
('00934 ', 'CONSIDER');0.10478372987857283
('00943 ', 'CONSIDER');0.06005896712552346
('00997 ', 'CONSIDER');0.07817198895703052
('00180', 'CENTRAL');0.049001188431909745
('00360 ', 'CENTRAL');0.033263580468376686
('00452 ', 'CENTRAL');0.05120348903559108
('00476 ', 'CENTRAL');0.0759518420694601
('00516 ', 'CENTRAL');0.06418465526996628
('00605 ', 'CENTRAL');0.07857087110633804
('00629 ', 'CENTRAL');0.04142827749243278
('01031 ', 'CENTRAL');0.051785346865540975
('01091 ', 'CENTRAL');0.07010939267950163
('01144 ', 'CENTRAL');0.05361306499020713
('01149 ', 'CENTRAL');0.02649482862888143
('01185 ', 'CENTRAL');0.03766207044766617
('01235 ', 'CENTRAL');0.0723350876852001
('00180', 'EXAMINE');0.05295521832573036
('00201', 'EXAMINE');0.03396438140891671
('00401 ', 'EXAMINE');0.06080043585546818
('00515 ', 'EXAMINE');0.043582613312326754
('00949 ', 'EXAMINE');0.05130036775305128
('01028 ', 'EXAMINE');0.06936387752525244
('01052 ', 'EXAMINE');0.09656539812339066
('01093 ', 'EXAMINE');0.08794348757665933
('01130 ', 'EXAMINE');0.047354185618201185
('00180', 'ALTERS');0.061674898069991956
('00582 ', 'ALTERS');0.0882425464693731
('00601 ', 'ALTERS');0.09721636475439409
('00955 ', 'ALTERS');0.03050939106653857
('00180', 'IMPLICATES');0.07658128904977574
('00181', 'CHOLESTEROL');0.06470187165717287
('00662 ', 'CHOLESTEROL');0.08485491364875129
('00725 ', 'CHOLESTEROL');0.10456868146613796
('00876 ', 'CHOLESTEROL');0.062363249790046135
('00935 ', 'CHOLESTEROL');0.2724289332933594
('01030 ', 'CHOLESTEROL');0.06089587920675093
('01239 ', 'CHOLESTEROL');0.1362144666466797
('00181', 'WBC');0.17805149704072856
('00181', 'DECLINE');0.07169706900636565
('00213', 'DECLINE');0.07353545539114424
('00247', 'DECLINE');0.08193950743584645
('00372 ', 'DECLINE');0.12075295832651055
('00181', 'BEEF');0.08902574852036428
('00181', 'TRIGLYCERIDE');0.06156044130366154
('00212', 'TRIGLYCERIDE');0.09120065378320227
('00290', 'TRIGLYCERIDE');0.06156044130366154
('00424 ', 'TRIGLYCERIDE');0.07695055162957692
('00443 ', 'TRIGLYCERIDE');0.07242404859254299
('00688 ', 'TRIGLYCERIDE');0.06156044130366154
('00816 ', 'TRIGLYCERIDE');0.1912557399725407
('00876 ', 'TRIGLYCERIDE');0.05933536511196293
('01239 ', 'TRIGLYCERIDE');0.06480046453017003
('00181', 'GAIN');0.06156044130366154
('00359 ', 'GAIN');0.03971641374429777
('00362 ', 'GAIN');0.07350500454168542
('00538 ', 'GAIN');0.06233968739611295
('00556 ', 'GAIN');0.08491095352229178
('00650 ', 'GAIN');0.11192807509756644
('00688 ', 'GAIN');0.06156044130366154
('01112 ', 'GAIN');0.04104029420244103
('01213 ', 'GAIN');0.06746349731908113
('00181', 'DROP');0.07169706900636565
('00233', 'DROP');0.1433941380127313
('00520 ', 'DROP');0.04588612416407401
('01120 ', 'DROP');0.04923403880265452
('00181', 'RECEIVE');0.0666287551550136
('00367 ', 'RECEIVE');0.03438903491871669
('00804 ', 'RECEIVE');0.034838564786935214
('00806 ', 'RECEIVE');0.08597258729679173
('01155 ', 'RECEIVE');0.06922468068053361
('01165 ', 'RECEIVE');0.06500366356586693
('00182', 'PNEUMATOSIS');0.414768561359303
('00770 ', 'PNEUMATOSIS');0.19481553639603627
('00182', 'ASSOCITED');0.22974386714932715
('00182', 'PROLAPSE');0.19430476106325914
('00301', 'PROLAPSE');0.06407922971235142
('01226 ', 'PROLAPSE');0.12815845942470283
('00182', 'PREDISPOSING');0.18502469420997586
('00797 ', 'PREDISPOSING');0.1433941380127313
('00912 ', 'PREDISPOSING');0.08193950743584645
('01015 ', 'PREDISPOSING');0.22060636617343277
('00182', 'NONSPECIFIC');0.15886565497719107
('00266', 'NONSPECIFIC');0.15390110325915385
('00432 ', 'NONSPECIFIC');0.05295521832573036
('00511 ', 'NONSPECIFIC');0.05184037162413603
('00517 ', 'NONSPECIFIC');0.05660730234819452
('00605 ', 'NONSPECIFIC');0.08491095352229178
('00749 ', 'NONSPECIFIC');0.020183751247102144
('01070 ', 'NONSPECIFIC');0.05933536511196293
('01125 ', 'NONSPECIFIC');0.043971743788329666
('00182', 'VAGUE');0.22974386714932715
('00183', 'SWELLING');0.09870926689631643
('00353', 'SWELLING');0.20501155432311877
('00418 ', 'SWELLING');0.09190173124829462
('00481 ', 'SWELLING');0.05610842539369566
('00564 ', 'SWELLING');0.039193385385302114
('00957 ', 'SWELLING');0.07107067216534785
('00183', 'KNEE');0.13188999780794708
('00183', 'ANKLE');0.13188999780794708
('00183', 'JOINT');0.10621788000943058
('00559 ', 'JOINT');0.031172638698419845
('00579 ', 'JOINT');0.1274614560113167
('01097 ', 'JOINT');0.39557003589718975
('00183', 'SYNOVIAL');0.13188999780794708
('00183', 'SYNOVIUM');0.13188999780794708
('00183', 'ARTHRITIS');0.09585462467729312
('00275', 'ARTHRITIS');0.3529192999482156
('00296', 'ARTHRITIS');0.08087733957146608
('00579 ', 'ARTHRITIS');0.11502554961275176
('00582 ', 'ARTHRITIS');0.07963307280882814
('00779 ', 'ARTHRITIS');0.04580663480153831
('01097 ', 'ARTHRITIS');0.3569758436257813
('00183', 'HYPERTROPHIC');0.33463597738672407
('00579 ', 'HYPERTROPHIC');0.26770878190937925
('01017 ', 'HYPERTROPHIC');0.10756156416001844
('00183', 'OSTEOARTHROPATHY');0.33463597738672407
('00579 ', 'OSTEOARTHROPATHY');0.26770878190937925
('01017 ', 'OSTEOARTHROPATHY');0.10756156416001844
('00183', 'SURVIVE');0.08924953312287215
('00354', 'SURVIVE');0.16064915962116988
('00392 ', 'SURVIVE');0.04016228990529247
('00473 ', 'SURVIVE');0.048681563521566634
('00607 ', 'SURVIVE');0.05476675896176246
('00617 ', 'SURVIVE');0.04819474788635097
('00703 ', 'SURVIVE');0.03323775716300066
('00764 ', 'SURVIVE');0.16064915962116988
('00765 ', 'SURVIVE');0.08238418442111277
('01118 ', 'SURVIVE');0.10953351792352492
('00184', 'SIXTY');0.20484876858961612
('00619 ', 'SIXTY');0.19119218401697505
('00879 ', 'SIXTY');0.05121219214740403
('01060 ', 'SIXTY');0.10621788000943058
('00184', 'COMPLIANCE');0.43024625664007377
('00389 ', 'COMPLIANCE');0.14008017658048913
('01038 ', 'COMPLIANCE');0.04333415534504341
('00184', 'TAKING');0.17588697515331866
('00192', 'TAKING');0.03908599447851526
('00506 ', 'TAKING');0.06080043585546818
('00543 ', 'TAKING');0.04690319337421832
('00544 ', 'TAKING');0.13310365687278172
('00657 ', 'TAKING');0.054119069277944215
('00676 ', 'TAKING');0.02402358685020938
('00725 ', 'TAKING');0.09949162230894795
('00756 ', 'TAKING');0.10944078453984274
('00184', 'PERCEPTION');0.22960402503818558
('00449 ', 'PERCEPTION');0.16918191318603149
('00185', 'DUKE');0.047621575563475536
('00559 ', 'DUKE');0.03493974294059346
('00185', 'INSTITUTE');0.04083423680885216
('00188', 'INSTITUTE');0.05625124458362287
('01043 ', 'INSTITUTE');0.05200586763391549
('01091 ', 'INSTITUTE');0.0848095687568468
('01198 ', 'INSTITUTE');0.08613471826867253
('00185', 'HEIGHT');0.09808910401170962
('00243', 'HEIGHT');0.09101050887684398
('00272', 'HEIGHT');0.04414009680526933
('00550 ', 'HEIGHT');0.029231852188920084
('00578 ', 'HEIGHT');0.08828019361053865
('00613 ', 'HEIGHT');0.04597926750548888
('00751 ', 'HEIGHT');0.04904455200585481
('00783 ', 'HEIGHT');0.11317973539812648
('00813 ', 'HEIGHT');0.1243383008599136
('00859 ', 'HEIGHT');0.10031840183015757
('01000 ', 'HEIGHT');0.0504458249203078
('01038 ', 'HEIGHT');0.06351093065506379
('01067 ', 'HEIGHT');0.03941080071899047
('01213 ', 'HEIGHT');0.060465886034615515
('01239 ', 'HEIGHT');0.058079074743775425
('00185', 'SKEWED');0.10551199824635767
('00185', 'TOWARD');0.06641485262242791
('00239', 'TOWARD');0.06592650811785122
('00360 ', 'TOWARD');0.03272264636506484
('00386 ', 'TOWARD');0.06592650811785122
('00449 ', 'TOWARD');0.1179737513687864
('00538 ', 'TOWARD');0.05674686774701118
('00640 ', 'TOWARD');0.05534571051868992
('00710 ', 'TOWARD');0.03070549693160194
('00795 ', 'TOWARD');0.03898263088707725
('00880 ', 'TOWARD');0.07598309410193023
('00886 ', 'TOWARD');0.045744924000141664
('00978 ', 'TOWARD');0.03296325405892561
('01206 ', 'TOWARD');0.026526642319608777
('01224 ', 'TOWARD');0.16301827461868665
('00185', 'PERCENTILE');0.05275599912317883
('00185', 'SUPPLEMENTATION');0.10304784959646983
('00291', 'SUPPLEMENTATION');0.05869814217520433
('00395 ', 'SUPPLEMENTATION');0.06921124226628571
('00510 ', 'SUPPLEMENTATION');0.06440490599779364
('00540 ', 'SUPPLEMENTATION');0.08135356547089723
('00676 ', 'SUPPLEMENTATION');0.0678607790025533
('00688 ', 'SUPPLEMENTATION');0.05796441539801428
('00924 ', 'SUPPLEMENTATION');0.08280630771144896
('00992 ', 'SUPPLEMENTATION');0.14958558812390782
('01107 ', 'SUPPLEMENTATION');0.11449761066274425
('01158 ', 'SUPPLEMENTATION');0.10538984617820778
('01215 ', 'SUPPLEMENTATION');0.1449110384950357
('00185', 'PROVEN');0.03434928319882328
('00234', 'PROVEN');0.04140315385572448
('00286', 'PROVEN');0.04986186270796927
('00297', 'PROVEN');0.038009452720009364
('00413 ', 'PROVEN');0.09660735899669046
('00491 ', 'PROVEN');0.09866283472002431
('00492 ', 'PROVEN');0.14051979490427705
('00582 ', 'PROVEN');0.0713408189514022
('00616 ', 'PROVEN');0.06101517410317292
('00871 ', 'PROVEN');0.09660735899669046
('01164', 'PROVEN');0.0681934298800168
('01224 ', 'PROVEN');0.08431187694256623
('00185', 'LOBER');0.10551199824635767
('00185', 'MEDIAN');0.04461813031822988
('00354', 'MEDIAN');0.20078158643203445
('00852 ', 'MEDIAN');0.18533684901418565
('00185', 'REALISTIC');0.047621575563475536
('01020 ', 'REALISTIC');0.07389554828815169
('00185', 'ADULTHOOD');0.033207426311213956
('00392 ', 'ADULTHOOD');0.0373583546001157
('00489 ', 'ADULTHOOD');0.08790201082380164
('00552 ', 'ADULTHOOD');0.05274120649428098
('00559 ', 'ADULTHOOD');0.02436414430442328
('00607 ', 'ADULTHOOD');0.050943210818339586
('00719 ', 'ADULTHOOD');0.03898263088707725
('00722 ', 'ADULTHOOD');0.05037081519116723
('00732 ', 'ADULTHOOD');0.06141099386320388
('00764 ', 'ADULTHOOD');0.1494334184004628
('00822 ', 'ADULTHOOD');0.04769151651078599
('00978 ', 'ADULTHOOD');0.03296325405892561
('01118 ', 'ADULTHOOD');0.10188642163667917
('01183 ', 'ADULTHOOD');0.04820432851627832
('00185', 'YOUNGER');0.03375637425309338
('00250', 'YOUNGER');0.04258981798287482
('00266', 'YOUNGER');0.07120485194011884
('00327', 'YOUNGER');0.07857087110633804
('00599 ', 'YOUNGER');0.16878187126546687
('00658 ', 'YOUNGER');0.038295046421576516
('00806 ', 'YOUNGER');0.07350178264786461
('00815 ', 'YOUNGER');0.05996198058115271
('00969 ', 'YOUNGER');0.04258981798287482
('01000 ', 'YOUNGER');0.026040631566672034
('01034 ', 'YOUNGER');0.03928543555316902
('01062 ', 'YOUNGER');0.03797592103473005
('01155 ', 'YOUNGER');0.059183253560618265
('00185', 'END');0.03434928319882328
('00215', 'END');0.02810395898085541
('00354', 'END');0.15457177439470474
('00563 ', 'END');0.018773899724053206
('00578 ', 'END');0.09274306463682284
('00701 ', 'END');0.08431187694256623
('00705 ', 'END');0.09463578024165596
('00775 ', 'END');0.39465133888009724
('00858 ', 'END');0.10420569060317174
('00886 ', 'END');0.18927156048331192
('01039 ', 'END');0.06531201734987524
('01180 ', 'END');0.06624504616915917
('00185', 'LINEAR');0.03648026151328091
('00344', 'LINEAR');0.10050684294475352
('00578 ', 'LINEAR');0.04924835304292923
('00655 ', 'LINEAR');0.031169843698056476
('00743 ', 'LINEAR');0.04173589240926206
('00744 ', 'LINEAR');0.049745811154473976
('00770 ', 'LINEAR');0.14923743346342191
('00803 ', 'LINEAR');0.04003931141701564
('00848 ', 'LINEAR');0.05660730234819452
('00185', 'BEGUN');0.04248715200377223
('00883 ', 'BEGUN');0.16869898589733093
('00888 ', 'BEGUN');0.11471531041018503
('01098 ', 'BEGUN');0.07647687360679002
('00185', 'CONTINUE');0.037352728444068936
('00360 ', 'CONTINUE');0.0368074331383161
('00489 ', 'CONTINUE');0.0988748694107707
('00660 ', 'CONTINUE');0.022214177709027783
('00722 ', 'CONTINUE');0.05665863303313827
('01037 ', 'CONTINUE');0.07526296029775084
('01101 ', 'CONTINUE');0.06635024131512245
('01128 ', 'CONTINUE');0.06383061189809248
('00186', 'INTRALUMINAL');0.11341064707236356
('00297', 'INTRALUMINAL');0.043690986986894165
('00421 ', 'INTRALUMINAL');0.1440621733081375
('00616 ', 'INTRALUMINAL');0.07013553174211958
('00660 ', 'INTRALUMINAL');0.02348149961410171
('00899 ', 'INTRALUMINAL');0.06500366356586693
('00186', 'INSPISSATED');0.12815845942470283
('00224', 'INSPISSATED');0.05283725958737748
('00727 ', 'INSPISSATED');0.15851177876213243
('00186', 'TERMED');0.15153318897083282
('00186', 'NONSURGICAL');0.15153318897083282
('00186', 'ACETYLCYSTEINE');0.11013084537391125
('00321', 'ACETYLCYSTEINE');0.3569758436257813
('00396 ', 'ACETYLCYSTEINE');0.22504998837277515
('00542 ', 'ACETYLCYSTEINE');0.03750833139546253
('00834 ', 'ACETYLCYSTEINE');0.25880748662869146
('01119 ', 'ACETYLCYSTEINE');0.06470187165717287
('01151 ', 'ACETYLCYSTEINE');0.04208251815100674
('00186', 'ENEMA');0.2202616907478225
('00396 ', 'ENEMA');0.11252499418638758
('00659 ', 'ENEMA');0.09411181331952416
('00775 ', 'ENEMA');0.11013084537391125
('00909 ', 'ENEMA');0.08087733957146608
('01000 ', 'ENEMA');0.02957799847185045
('01119 ', 'ENEMA');0.06470187165717287
('00186', 'FAMILIARITY');0.13678537661849355
('00822 ', 'FAMILIARITY');0.06839268830924677
('00186', 'CARING');0.12815845942470283
('00882 ', 'CARING');0.11154532579557468
('00937 ', 'CARING');0.14008017658048913
('00187', 'INCLUDES');0.06425966384846796
('00322', 'INCLUDES');0.039503891710123744
('00333', 'INCLUDES');0.02397748651062237
('00370 ', 'INCLUDES');0.027539855935057693
('00510 ', 'INCLUDES');0.06693714984215411
('00549 ', 'INCLUDES');0.10040572476323117
('00703 ', 'INCLUDES');0.03323775716300066
('00722 ', 'INCLUDES');0.05415140211949546
('00733 ', 'INCLUDES');0.08924953312287215
('00768 ', 'INCLUDES');0.1529991996392094
('00187', 'ASPERGILLUS');0.24731483903152762
('00369 ', 'ASPERGILLUS');0.12203034820634584
('00394 ', 'ASPERGILLUS');0.08280630771144896
('00485 ', 'ASPERGILLUS');0.07601890544001873
('00631 ', 'ASPERGILLUS');0.038642943598676184
('00812 ', 'ASPERGILLUS');0.030914354878940953
('00819 ', 'ASPERGILLUS');0.04683993163475902
('01005 ', 'ASPERGILLUS');0.11992637668554679
('01048 ', 'ASPERGILLUS');0.03486581377324167
('01060 ', 'ASPERGILLUS');0.08587320799705819
('01071 ', 'ASPERGILLUS');0.05330061186024301
('01169 ', 'ASPERGILLUS');0.07025989745213852
('00187', 'FUNGUS');0.08571883601425596
('01005 ', 'FUNGUS');0.05542166121611376
('00187', 'ASPERGILLOSIS');0.07647687360679002
('00432 ', 'ASPERGILLOSIS');0.061674898069991956
('00438 ', 'ASPERGILLOSIS');0.07751034487174664
('01005 ', 'ASPERGILLOSIS');0.04944625448714872
('00187', 'FUMIGATUS');0.12597772290215392
('00228', 'FUMIGATUS');0.18169863880118353
('00394 ', 'FUMIGATUS');0.08436008230054949
('00485 ', 'FUMIGATUS');0.07744532145624217
('00631 ', 'FUMIGATUS');0.07873607681384619
('00812 ', 'FUMIGATUS');0.03149443072553848
('00819 ', 'FUMIGATUS');0.09543766886526812
('01048 ', 'FUMIGATUS');0.03552003465286294
('01060 ', 'FUMIGATUS');0.17496905958632486
('01071 ', 'FUMIGATUS');0.054300742630238756
('01163 ', 'FUMIGATUS');0.07873607681384619
('00187', 'IMMUNOLOGICALLY');0.0949607984217219
('00187', 'DERMAL');0.08571883601425596
('00858 ', 'DERMAL');0.07223497416931682
('00187', 'SENSITIZATION');0.0735016262559339
('00228', 'SENSITIZATION');0.07067464063070567
('00632 ', 'SENSITIZATION');0.1531283880331956
('00672 ', 'SENSITIZATION');0.08750193601896891
('01005 ', 'SENSITIZATION');0.047522603182715874
('00188', 'LEUKEMIA');0.3087317350989371
('00304', 'LEUKEMIA');0.03654071260832831
('00517 ', 'LEUKEMIA');0.057961130344244896
('00557 ', 'LEUKEMIA');0.07415615205807803
('00667 ', 'LEUKEMIA');0.03253302154806004
('00863 ', 'LEUKEMIA');0.13628698216079208
('00945 ', 'LEUKEMIA');0.06383061189809248
('01084 ', 'LEUKEMIA');0.07102279352041277
('00188', 'EXCELLENT');0.04731789012082798
('00192', 'EXCELLENT');0.036802803427310654
('00505 ', 'EXCELLENT');0.03434928319882328
('00507 ', 'EXCELLENT');0.0713408189514022
('00744 ', 'EXCELLENT');0.04683993163475902
('00795 ', 'EXCELLENT');0.040323071581227325
('00838 ', 'EXCELLENT');0.06531201734987524
('00879 ', 'EXCELLENT');0.08280630771144896
('01000 ', 'EXCELLENT');0.02649801846766367
('01047 ', 'EXCELLENT');0.033602559651022774
('01058 ', 'EXCELLENT');0.10784077283351494
('01135 ', 'EXCELLENT');0.06624504616915917
('00188', 'HEMAGGLUTINATING');0.07267408042478717
('00188', 'HA');0.14534816084957433
('00188', 'IMMUNIZATION');0.05625124458362287
('00270', 'IMMUNIZATION');0.0483563330631144
('00679 ', 'IMMUNIZATION');0.07253449959467159
('01025 ', 'IMMUNIZATION');0.19687935604268006
('01090 ', 'IMMUNIZATION');0.12250271042655649
('00188', 'SHORTER');0.06560115001091017
('00564 ', 'SHORTER');0.04727141691962645
('00188', 'TOXICITY');0.05145528918315618
('00457 ', 'TOXICITY');0.07526296029775084
('00648 ', 'TOXICITY');0.0840436389991551
('00696 ', 'TOXICITY');0.06723491119932408
('00782 ', 'TOXICITY');0.04034094671959445
('00800 ', 'TOXICITY');0.049926914256923825
('00971 ', 'TOXICITY');0.06723491119932408
('01068 ', 'TOXICITY');0.07102279352041277
('00188', 'MIXING');0.05625124458362287
('00367 ', 'MIXING');0.07113060605412957
('00563 ', 'MIXING');0.02231830756759126
('01202 ', 'MIXING');0.04410097575356033
('01203 ', 'MIXING');0.07253449959467159
('00188', 'ADRENAL');0.06560115001091017
('00361 ', 'ADRENAL');0.1890856676785058
('00188', 'INHIBITING');0.05145528918315618
('00397 ', 'INHIBITING');0.0368074331383161
('00678 ', 'INHIBITING');0.06149534560913788
('00709 ', 'INHIBITING');0.04669091055508617
('00765 ', 'INHIBITING');0.043099302050848776
('00869 ', 'INHIBITING');0.16266510774030019
('00966 ', 'INHIBITING');0.280145463330517
('01025 ', 'INHIBITING');0.18009351214104663
('00188', 'ANTINEOPLASTIC');0.06560115001091017
('00200', 'ANTINEOPLASTIC');0.0945428338392529
('00188', 'METHORTREXATE');0.07267408042478717
('00188', 'FUNGAL');0.12292750189716393
('00369 ', 'FUNGAL');0.05283725958737748
('01112 ', 'FUNGAL');0.05019539660800861
('00189', 'MENDELIAN');0.08483729004170469
('00343', 'MENDELIAN');0.08031263457281378
('00911 ', 'MENDELIAN');0.06619173179078058
('00189', 'SEEMINGLY');0.08483729004170469
('00431 ', 'SEEMINGLY');0.054758614481463935
('00933 ', 'SEEMINGLY');0.20770508941244942
('00189', 'UNUSUALLY');0.07290351736019478
